Income,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Age,Total_Children,Total_Household_Size,Total_Spending,Total_Purchase_Num,Discount_Dependency,Loyalty_Months,Campaign_Response_Rate,Shopping_Frequency,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Grouped_Couples,Marital_Status_Grouped_Single_Household,Marital_Status_Grouped_Unknown,Recency,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Cluster
-2.2487813199719886,-0.890589704418179,-0.6626453618170152,-0.7447198820637271,-0.6696916619025003,-0.6344519964064775,-0.8301228359358187,6.658393908597515,-1.4928687697691845,-0.9250050501549824,-1.787470986276861,5.646873172344624,0.48454570577680756,1.4060858012290776,1.5549765661795603,-0.9925976416983082,-1.745513546906319,-0.6899574157777749,-1.754241987342628,-0.5031577125081848,0.016258166501832545,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0235264551998766,-0.8994826217411889,-0.511917210341935,-0.6232057183330549,-0.45057835230497917,-0.5614236874473839,-0.540657653166695,-0.6920554082087637,-0.7627652145207412,-0.9250050501549824,-0.8639674938338975,0.6923562408752403,-1.7681846448199892,-1.264873750805213,-0.6537289158200332,-0.8930135805859787,-1.0505114815404168,-0.13101247361038637,0.020314245168069497,-0.5031577125081848,-1.1612469324690795,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2742003313780887,0.22991787828107244,-0.6626453618170152,-0.5106926037676178,-0.5783944495701998,-0.5614236874473839,-0.07751336073609708,0.358008779906419,1.4275454512245884,-0.5774607078811325,0.059535998609065846,0.2794798299194583,0.23424233348827458,0.07060602521193221,0.4506238251797635,-0.20090435585528882,0.33949264919138744,-0.13101247361038637,-0.8669638710872792,-0.5031577125081848,0.4087598661588032,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-1.2625146020110076,-0.8994826217411889,-0.46167449318357506,-0.7132162099854047,-0.5783944495701998,-0.6344519964064775,-0.6757414051256194,-0.16702331415117233,-1.1278169921449628,-0.9250050501549824,-0.8639674938338975,1.1052326518310223,-1.6013157299609673,0.07060602521193221,-0.6537289158200332,-0.9511042829015043,-1.1895118946135974,0.7074049396406963,-1.0148435571298373,-0.5031577125081848,-1.1612469324690795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4751098942724885,0.683456661754579,0.015631319820845382,1.9060890970979731,0.005907709356523042,1.9458815868148316,0.4435239682483256,-0.6920554082087637,0.33239011835192356,2.5504383725835167,1.9065429834949925,0.2794798299194583,-2.185356931967544,-1.264873750805213,-1.7580816568198299,1.258002139440338,2.0074976060695526,-0.5864490931541845,1.4991111055936508,2.8574701077552347,1.7170988650153722,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2
-1.3907269254133214,-0.8994826217411889,-0.6375240032378352,-0.7312183083158746,-0.6331727769695801,-0.6344519964064775,-0.8108251570845438,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-1.1718019913148854,1.1052326518310223,-0.5166677833773243,0.07060602521193221,0.4506238251797635,-0.9859587042908196,-1.3285123076867777,0.2416174878345392,0.3160736172531857,-0.5031577125081848,-1.4229147322403932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.9535188513403482,0.049095226046537176,0.6687866428795259,3.296751193126777,-0.06713006050931732,0.31491602006174,0.1733564643304768,-0.6920554082087637,-0.03266165927229802,1.1602610034881171,1.290873988533017,-1.3720258139036698,-0.7669711556658574,-1.264873750805213,-0.6537289158200332,1.3177525761077358,1.0344947145572896,-0.5502211802359278,1.2033517335085344,-0.5031577125081848,0.8012615658157739,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5822764970313757,0.6923495790775889,3.582864238064409,2.923207652769525,-0.3227622550397586,-0.6587947660595088,-0.27049014924884623,-0.6920554082087637,-0.03266165927229802,0.8127166612142671,-0.5561329963529097,-0.9591494029478878,0.6514146206358296,-1.264873750805213,-0.6537289158200332,1.604886618981619,0.06149182304502659,-0.47497859186724084,0.9075923614234183,0.617051560912955,-0.11457573338382435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
1.4504826004811349,1.2051744780378282,0.5934225671419859,1.1409999180530002,0.49891265595094547,0.2662304807556776,-0.11610871843864691,-0.6920554082087637,1.4275454512245884,0.4651723189404172,0.3673704960900536,-0.5462729919921058,-1.2675779002429233,-1.264873750805213,-1.7580816568198299,1.1882932966617075,0.8954943014841092,-0.542866641523199,-0.27544512691704676,0.617051560912955,0.670427665930117,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0536729793353374,2.4175755397415153,-0.6626453618170152,-0.42518263669788553,-0.6879511043689603,-0.3666815302231341,-0.6178483685717947,0.8830408739640103,2.1576490064730316,1.8553496880358167,1.290873988533017,0.2794798299194583,-0.1829299536592804,0.07060602521193221,-0.6537289158200332,1.0123614553632587,2.146498019142733,-0.2907110285153546,-0.12756544087448862,1.737260834334095,2.240434464558,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.29826364134215927,-0.7038384406349704,-0.6375240032378352,-0.6907135870723172,-0.6331727769695801,-0.5370809177943526,-0.5985506897205197,-0.6920554082087637,-0.7627652145207412,-0.9250050501549824,-0.5561329963529097,0.2794798299194583,1.4857591949309394,2.7415655772462224,1.5549765661795603,-0.8365826126223254,-0.9115110684672365,-0.22416996397161784,1.2033517335085344,-0.5031577125081848,-1.0304130325834227,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-1.4497572326689323,-0.798696225413743,-0.5621599275002951,-0.6682109641592299,-0.5783944495701998,-0.6101092267534464,-0.5020622954641452,-0.6920554082087637,-0.7627652145207412,-0.9250050501549824,-0.5561329963529097,0.6923562408752403,-0.6001022408068354,-1.264873750805213,-0.6537289158200332,-0.8681175653078963,-0.9115110684672365,-0.22416996397161784,0.020314245168069497,-0.5031577125081848,-1.0304130325834227,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.8575006047454335,1.190352949166145,0.44269441566690576,1.9645959166720004,1.046695929944748,0.753085873816302,-0.2897878281001211,-0.6920554082087637,-0.7627652145207412,1.8553496880358167,1.9065429834949925,-1.784902224859452,-0.2663644110887914,-1.264873750805213,-0.6537289158200332,1.541816713610477,1.3124955407036505,-0.5629244743760957,0.7597126753808601,-0.5031577125081848,1.0629293655870877,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1003523166181331,-0.3896220285552861,1.2716992487798464,0.16438608362500534,-0.5783944495701998,-0.07456829438675948,1.022454333786573,-0.16702331415117233,1.4275454512245884,-0.5774607078811325,0.3673704960900536,0.6923562408752403,-1.3510123576724342,0.07060602521193221,0.4506238251797635,-0.04322959242743382,0.4784930622645679,-0.3406168269231571,1.4991111055936508,-0.5031577125081848,0.4087598661588032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.8080110239013586,1.0688164124183426,0.21660218845428555,-0.19115535840177617,0.5719504258167858,-0.464052608835259,-0.3476808646539459,-0.6920554082087637,0.33239011835192356,0.11762797666656731,-0.24829849887192196,-0.9591494029478878,0.23424233348827458,0.07060602521193221,0.4506238251797635,0.532698227672205,0.06149182304502659,-0.47497859186724084,1.2033517335085344,-0.5031577125081848,-0.11457573338382435,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-1.8998163268406907,-0.9054112332898622,-0.6626453618170152,-0.7492204066463446,-0.5783944495701998,-0.6101092267534464,-0.7336344416794441,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-1.1718019913148854,0.2794798299194583,-0.5166677833773243,-1.264873750805213,-1.7580816568198299,-0.9842989699389474,-1.3285123076867777,0.2416174878345392,-0.7190841850447212,-0.5031577125081848,-1.4229147322403932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.4678347787452195,-0.42519369784732586,0.5934225671419859,-0.29916794838459587,0.31631823128634456,0.07148832353142784,-0.32838318580267095,-0.6920554082087637,-0.03266165927229802,-0.2299163656072826,0.6752049935710415,-0.5462729919921058,-0.8504056130953683,0.07060602521193221,-0.6537289158200332,-0.30380788567136263,0.20049223611820702,-0.49033422214656475,-0.12756544087448862,-0.5031577125081848,0.016258166501832545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.8936895669960866,0.3010612168651519,1.0958497387255863,0.3264049685992349,1.1927714696764287,1.4833689634072387,0.1733564643304768,-0.6920554082087637,0.33239011835192356,0.4651723189404172,-0.5561329963529097,-1.3720258139036698,-0.1829299536592804,0.07060602521193221,0.4506238251797635,0.5858097269321141,0.06149182304502659,-0.47497859186724084,-0.4233248129596049,-0.5031577125081848,-0.11457573338382435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.810172961905943,1.5342124189891955,-0.034611397337514664,1.3165203767750822,1.5762197614720905,0.04714555387839662,0.9838589760840232,-0.6920554082087637,0.6974418959761451,1.1602610034881171,0.3673704960900536,-0.5462729919921058,-1.1007089853839014,-1.264873750805213,-0.6537289158200332,1.573351666296048,0.8954943014841092,-0.542866641523199,1.2033517335085344,1.737260834334095,0.670427665930117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4
0.391837958018848,0.5411699845864201,-0.08485411449587471,-0.429683161280503,-0.414059467372059,-0.6587947660595088,0.2891425374381263,4.55826553236715,1.4275454512245884,0.11762797666656731,0.3673704960900536,0.6923562408752403,-0.3497988685183024,1.4060858012290776,0.4506238251797635,0.08125048396297803,0.7564938884109288,1.0179299075114678,1.3512314195510926,1.737260834334095,1.847932764901029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4
-0.8921182234429595,-0.8224106716084361,-0.6626453618170152,-0.6907135870723172,-0.61491333450312,-0.6101092267534464,-0.6950390839768943,0.358008779906419,-0.7627652145207412,-0.5774607078811325,-0.8639674938338975,-0.13339658103632374,0.0673734186292526,1.4060858012290776,1.5549765661795603,-0.9162498615121889,-0.9115110684672365,0.7074049396406963,-0.27544512691704676,-0.5031577125081848,-0.7687452328121088,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8052177153891186,-0.8965183159668522,-0.6124026446586551,-0.7042151608201698,-0.6331727769695801,-0.6587947660595088,-0.8108251570845438,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-0.8639674938338975,0.2794798299194583,-1.2675779002429233,0.07060602521193221,-0.6537289158200332,-0.9743405638277145,-1.1895118946135974,0.008723761931460714,-1.4584826152575117,-0.5031577125081848,-1.2920808323547364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.0026120549381354,-0.0635483933782553,-0.6626453618170152,-0.5151931283502352,-0.5418755646372796,-0.5857664571004151,-0.46346693776159537,0.8830408739640103,1.79259722884881,-0.9250050501549824,-0.5561329963529097,1.9309854737425864,-0.1829299536592804,0.07060602521193221,0.4506238251797635,-0.3984127437280756,0.06149182304502659,0.16995787986436128,1.3512314195510926,-0.5031577125081848,0.2779259662731463,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4313541490057897,1.8751075830379096,2.904587556426548,2.644175128647241,2.2153002477981936,1.31296957583602,2.6820547149962155,-0.6920554082087637,0.33239011835192356,2.5504383725835167,0.059535998609065846,-1.3720258139036698,-0.6835366982363463,-1.264873750805213,-0.6537289158200332,2.7384851813103026,1.1734951276304701,-0.5568752866903015,-1.1627232431723955,3.977679381176374,0.9320954657014308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
-1.1857188041959854,-0.8668752582234858,-0.6124026446586551,-0.6817125379070823,-0.6514322194360401,-0.6101092267534464,-0.6950390839768943,-0.16702331415117233,-0.7627652145207412,-0.9250050501549824,-0.8639674938338975,0.2794798299194583,0.15080787605876358,0.07060602521193221,-0.6537289158200332,-0.937826408086527,-1.0505114815404168,0.4279324685570022,-1.1627232431723955,-0.5031577125081848,-1.0304130325834227,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8488528527270957,0.3158827457368351,3.6582283138019487,-0.06064014550586904,2.0509652656000528,1.8971960475087692,0.25054717973557644,-0.16702331415117233,1.0624936736003667,1.1602610034881171,1.5987084860140048,-0.5462729919921058,0.40111124834729656,0.07060602521193221,-0.6537289158200332,0.7335260842487361,1.5904963668500114,-0.4570636898746964,0.16819393121062762,-0.5031577125081848,1.4554310652440583,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.34627587593765435,-0.8135177542854262,-0.6375240032378352,-0.7132162099854047,-0.6879511043689603,-0.6587947660595088,-0.6950390839768943,-0.16702331415117233,-0.7627652145207412,-0.9250050501549824,-0.8639674938338975,0.2794798299194583,-0.2663644110887914,1.4060858012290776,0.4506238251797635,-0.9278680019752941,-1.0505114815404168,0.4279324685570022,-1.3106029292149537,-0.5031577125081848,-1.0304130325834227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.3914619688006594,0.5826702654271331,-0.1853395488125948,-0.15515116174083626,-0.6879511043689603,-0.5127381481413215,-0.3476808646539459,1.933105062079193,0.6974418959761451,-0.2299163656072826,1.5987084860140048,0.2794798299194583,1.7360625672194725,0.07060602521193221,-0.6537289158200332,0.12938278016727062,0.8954943014841092,0.19258722974968057,0.9075923614234183,-0.5031577125081848,1.3245971653584014,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.10493779651284446,-0.8520537293518026,-0.41143177602521497,-0.7357188328984922,-0.6331727769695801,-0.5370809177943526,-0.8494205147870936,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-0.8639674938338975,-1.3720258139036698,1.4023247375014285,0.07060602521193221,-0.6537289158200332,-0.9428056111421435,-1.1895118946135974,0.008723761931460714,-1.4584826152575117,-0.5031577125081848,-1.2920808323547364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.3178790143892796,-0.9024469275155255,-0.46167449318357506,-0.7222172591506397,-0.61491333450312,-0.464052608835259,-0.540657653166695,-0.6920554082087637,-1.1278169921449628,-0.9250050501549824,-0.8639674938338975,0.6923562408752403,-1.5178812725314563,-1.264873750805213,-1.7580816568198299,-0.9361666737346548,-1.1895118946135974,0.008723761931460714,-1.0148435571298373,-0.5031577125081848,-1.2920808323547364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.8845044417746404,-0.6089806558561978,1.1209710973047664,0.3444070669297048,1.284068682008729,1.6294255813254257,3.3767711536421126,0.358008779906419,1.79259722884881,-0.5774607078811325,0.6752049935710415,1.5181090627868044,0.8182835354948516,-1.264873750805213,-1.7580816568198299,0.3783429329480943,0.7564938884109288,-0.22416996397161784,1.6469907916362088,0.617051560912955,0.8012615658157739,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.9885798459364354,0.3010612168651519,2.2011895162095074,1.2535130326184374,2.617007982060316,3.3577622266906424,3.0680082920217138,-0.6920554082087637,-0.3977134368965196,1.5078053457619667,0.9830394910520293,-1.784902224859452,0.9017179929243625,-1.264873750805213,-0.6537289158200332,1.5069622922211616,0.8954943014841092,-0.542866641523199,-1.0148435571298373,0.617051560912955,0.670427665930117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.8380431627041733,1.0628878008696694,-0.43655313460439504,0.33090549318185236,0.2250210189540441,-0.19628214265191557,0.25054717973557644,-0.16702331415117233,1.0624936736003667,1.5078053457619667,1.290873988533017,-0.5462729919921058,1.4857591949309394,0.07060602521193221,0.4506238251797635,0.7169287407300146,1.5904963668500114,-0.4570636898746964,0.7597126753808601,-0.5031577125081848,1.4554310652440583,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.8661483567637714,2.1922883008919305,0.8697575115129661,0.7719569022783661,0.407615443618645,0.4609726379799274,0.0382727123715524,0.358008779906419,0.33239011835192356,0.8127166612142671,2.21437748097598,1.1052326518310223,-0.5166677833773243,0.07060602521193221,-0.6537289158200332,1.6414007747228065,1.451495953776831,-0.3254281056686085,0.020314245168069497,-0.5031577125081848,1.4554310652440583,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.8822688944936078,2.70511319985217,2.0253400061552473,0.6189390664693716,-0.2679839276403783,2.8222212943239557,-0.21259711269502146,-0.6920554082087637,0.33239011835192356,1.8553496880358167,-0.5561329963529097,0.2794798299194583,-1.2675779002429233,-1.264873750805213,-0.6537289158200332,2.026459144357147,0.6174934753377483,-0.5255618445520723,1.3512314195510926,0.617051560912955,0.4087598661588032,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0092858635609832,-0.8609466466748125,-0.6626453618170152,-0.7222172591506397,-0.6879511043689603,-0.6344519964064775,-0.6178483685717947,-0.16702331415117233,-1.1278169921449628,-0.5774607078811325,-1.1718019913148854,0.6923562408752403,-0.01606103880025839,0.07060602521193221,0.4506238251797635,-0.9511042829015043,-1.1895118946135974,0.7074049396406963,-1.4584826152575117,1.737260834334095,-1.1612469324690795,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.05897311458928767,-0.5259800941747718,-0.6626453618170152,-0.6772120133244648,-0.6879511043689603,-0.6344519964064775,-0.772229799381994,-0.16702331415117233,-0.03266165927229802,-0.9250050501549824,-0.5561329963529097,0.6923562408752403,0.0673734186292526,0.07060602521193221,-0.6537289158200332,-0.760234832436206,-0.6335102423208756,0.008723761931460714,-1.4584826152575117,-0.5031577125081848,-0.637911332926452,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5123425024482955,0.816850421599728,0.5683012085628059,-0.04263804717539909,0.09720492168882348,-0.464052608835259,1.234728801150597,-0.6920554082087637,0.33239011835192356,1.1602610034881171,1.5987084860140048,-1.3720258139036698,-0.01606103880025839,0.07060602521193221,-0.6537289158200332,0.5625734460059039,1.3124955407036505,-0.5629244743760957,0.3160736172531857,0.617051560912955,1.0629293655870877,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.0138917314837936,-0.8876253986438423,-0.5872812860794752,-0.6952141116549347,-0.5783944495701998,-0.6344519964064775,-0.8494205147870936,-0.6920554082087637,-1.1278169921449628,-0.5774607078811325,-0.8639674938338975,-0.9591494029478878,-1.3510123576724342,-1.264873750805213,-1.7580816568198299,-0.9610626890127372,-1.0505114815404168,-0.13101247361038637,-1.6063623013000699,-0.5031577125081848,-1.1612469324690795,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.025483463546327405,-0.35701466503758306,-0.46167449318357506,-0.15065063715821878,0.33457767375280467,0.7044003345102395,-0.6178483685717947,-0.16702331415117233,1.0624936736003667,-0.5774607078811325,0.3673704960900536,0.6923562408752403,-1.2675779002429233,0.07060602521193221,-0.6537289158200332,-0.26065479252268653,0.33949264919138744,-0.31732745433284926,1.2033517335085344,-0.5031577125081848,0.2779259662731463,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.36263140692885865,-0.840196506254456,-0.6375240032378352,-0.7087156854027872,-0.6879511043689603,-0.6587947660595088,-0.5792530108692449,-0.6920554082087637,-1.1278169921449628,-0.5774607078811325,-1.1718019913148854,-0.5462729919921058,0.9851524503538736,1.4060858012290776,1.5549765661795603,-0.9311874706790383,-1.1895118946135974,0.008723761931460714,-1.0148435571298373,-0.5031577125081848,-1.2920808323547364,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6500388780347364,0.8257433389227379,1.8494904961009873,3.0087176198392576,0.49891265595094547,1.3616551151420826,-0.17400175499247164,-0.6920554082087637,0.33239011835192356,0.8127166612142671,-0.24829849887192196,-1.3720258139036698,-0.1829299536592804,-1.264873750805213,-1.7580816568198299,1.817332616021255,0.33949264919138744,-0.5036424350553121,-0.571204499002163,1.737260834334095,0.14709206638748945,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.1590439577326936,0.1469173165996464,0.09099539555838544,0.04737244447695066,0.9553987176124477,2.7005074460587997,-0.27049014924884623,0.8830408739640103,1.79259722884881,0.8127166612142671,0.3673704960900536,-0.13339658103632374,-0.5166677833773243,1.4060858012290776,1.5549765661795603,0.35344691767001196,1.1734951276304701,-0.15762889942788114,-0.27544512691704676,-0.5031577125081848,1.3245971653584014,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4601066117442541,-0.38665772278094945,-0.41143177602521497,-0.254162702558421,0.29805878881988446,-0.5127381481413215,-0.32838318580267095,-0.16702331415117233,0.6974418959761451,0.11762797666656731,-0.5561329963529097,0.2794798299194583,-1.1007089853839014,0.07060602521193221,0.4506238251797635,-0.3735167284499933,0.06149182304502659,-0.2599997679567068,0.611832989338302,0.617051560912955,0.016258166501832545,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.7367140684023447,1.655748955736998,2.703616687793108,2.707182472803886,2.0509652656000528,0.2662304807556776,2.4697802476321913,-0.6920554082087637,-0.03266165927229802,2.5504383725835167,-0.24829849887192196,-0.9591494029478878,-1.6013157299609673,-1.264873750805213,-0.6537289158200332,2.5210599812150503,0.8954943014841092,-0.542866641523199,1.4991111055936508,-0.5031577125081848,0.670427665930117,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.7177639359609584,1.931429392750306,3.180922500797528,2.005100637915558,1.1197336998105885,1.653768350978457,2.103124349457968,-0.6920554082087637,-0.03266165927229802,1.5078053457619667,0.6752049935710415,-1.784902224859452,-1.6847501873904782,-1.264873750805213,-0.6537289158200332,2.426455123158337,0.8954943014841092,-0.542866641523199,-1.4584826152575117,2.8574701077552347,0.670427665930117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,87.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3
-0.9734728905285187,-0.8313035889314461,-0.511917210341935,-0.6772120133244648,-0.3227622550397586,-0.6587947660595088,-0.752932120530719,-0.16702331415117233,-0.7627652145207412,-0.9250050501549824,-0.8639674938338975,1.1052326518310223,-1.3510123576724342,0.07060602521193221,0.4506238251797635,-0.8880343775303622,-1.0505114815404168,0.4279324685570022,0.7597126753808601,-0.5031577125081848,-1.0304130325834227,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4605969862950889,0.9947087680599266,-0.4867958517627551,-0.49719103001976533,-0.6879511043689603,-0.6587947660595088,-0.309085506951396,2.9831692501943756,2.1576490064730316,0.4651723189404172,0.059535998609065846,1.1052326518310223,0.0673734186292526,0.07060602521193221,-0.6537289158200332,0.20739029470526205,1.0344947145572896,0.4279324685570022,-1.6063623013000699,1.737260834334095,1.7170988650153722,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.8388421397928241,-0.09615575689595837,1.4977914759924666,0.18688870653809278,2.543970212194475,-0.3179959909170717,-0.01962032418227234,-0.6920554082087637,-0.7627652145207412,0.11762797666656731,-0.24829849887192196,-1.784902224859452,-0.4332333259478134,-1.264873750805213,-1.7580816568198299,0.3219119649844409,-0.3555094161745147,-0.41048494469408064,-1.6063623013000699,-0.5031577125081848,-0.507077433040795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.12740315229961352,-0.5437659288207916,-0.13509683165423475,-0.5556978495937926,-0.2314650427074581,-0.41536706952919655,-0.5599553320179699,-0.16702331415117233,-0.3977134368965196,-0.5774607078811325,0.059535998609065846,0.2794798299194583,1.6526281097899616,0.07060602521193221,-0.6537289158200332,-0.6158379438233283,-0.3555094161745147,-0.13101247361038637,-0.571204499002163,-0.5031577125081848,-0.37624353315513814,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.2684364321974781,-0.9024469275155255,-0.5621599275002951,-0.7042151608201698,-0.15842727284161776,-0.6587947660595088,-0.15470407614119674,-0.6920554082087637,-1.1278169921449628,-0.5774607078811325,-1.1718019913148854,0.2794798299194583,-0.7669711556658574,0.07060602521193221,0.4506238251797635,-0.874756502715385,-1.1895118946135974,0.008723761931460714,1.4991111055936508,0.617051560912955,-1.2920808323547364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
