Education,Marital_Status,Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Marital_Status_Grouped,Marital_Merged_Couples,Marital_Merged_Single_Household,Marital_Alone,Marital_Divorced,Marital_Married,Marital_Single,Marital_Together,Marital_Unknown,Marital_Widow,Age,Total_Children,Total_Household_Size,Total_Spending,Loyalty_Months,Total_Spend,Campaign_Response_Rate,Shopping_Frequency
-0.34731565489025834,Single,-1.4296875743125708,-1.1438447953503161,-0.859197898279647,-0.5358285135878573,-0.69240031678193,-0.685595324960741,-0.5609721749517677,-0.6368249722268721,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-1.1871465035603301,-1.2756200329688927,-1.7723162728377453,-0.922981718301116,-1.4368218249972204,-0.922981718301116,-0.434559193074946,-1.2926569003756534
0.5424778394722847,Married,1.0829010983006215,1.5536381453926866,-0.09345304283057282,-0.48538974763953047,-0.38616716276677676,-0.31833005854838453,-0.48653267558696245,-0.6368249722268721,-0.7052486320752559,-0.027926235185413786,0.4956574273777151,0.060937761237248055,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-1.5212599894827894,-1.2756200329688927,-0.6643659916709335,-0.3407748936330952,-1.288882942316395,-0.3407748936330952,-0.434559193074946,0.022610850064567364
-0.34731565489025834,Divorced,-1.0535861887170082,0.9657251967692118,-0.8770752100800144,-0.636706045484511,-0.6460013540523614,-0.6488687983195054,-0.635411674316573,-0.8109906501245506,0.3558904760832597,-0.39909128828609375,-0.9416671851701582,-0.8670935609383432,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,1,0,0,0,0,0,-0.1848060457929517,0.06222536746189716,-0.6643659916709335,-0.9397117994697373,-0.5491885289122673,-0.9397117994697373,-0.434559193074946,-0.7665498001995651
-0.34731565489025834,Married,-0.2755451395687897,-1.005512336850675,-0.07259617906347741,-0.6619254284586745,-0.6738407316901026,-0.685595324960741,-0.660224840771508,-0.6755284562041339,-0.17467907799599813,-0.39909128828609375,-0.58233603203319,0.6796253093543089,-0.5627321509885315,0,1,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.06577906864889287,0.06222536746189716,0.44358428949587836,-0.49301863226754894,-0.9930051769547439,-0.49301863226754894,1.0757233907814034,-0.10891592497945471
-0.34731565489025834,Married,0.5644195244936766,0.06656421652154407,0.2819705049771445,0.8764569329652953,0.47221364773024377,1.8485350132845186,0.853378312979532,0.17594819129562814,-0.7052486320752559,-0.39909128828609375,0.4956574273777151,0.060937761237248055,-1.8096889786589754,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,1.235176269377501,-1.2756200329688927,-0.6643659916709335,0.6278968060300772,0.3384447671726858,0.6278968060300772,-0.434559193074946,-0.10891592497945471
1.4322713338348276,Married,0.4502310057800714,1.1040576552688528,0.9940834250251162,0.523385571327007,0.34229655208745147,-0.4652361651133271,-0.18877467812774146,0.6210382570341402,0.8864600301625175,0.7144038710159462,3.0109754993364937,0.37028153529577845,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.1848060457929517,0.06222536746189716,0.44358428949587836,0.714893228106908,-0.25331076355061627,0.714893228106908,-0.434559193074946,1.7324589256368543
-0.34731565489025834,Together,-0.8861031574049963,0.75822650901975,-0.7698113392778095,-0.6619254284586745,-0.6831205242360163,-0.6488687983195054,-0.635411674316573,-0.7335836821700268,-0.7052486320752559,-0.39909128828609375,-0.9416671851701582,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-1.4377316180021746,0.06222536746189716,0.44358428949587836,-0.8878485478470113,-0.9930051769547439,-0.8878485478470113,-0.434559193074946,-1.0296033502876092
-0.34731565489025834,Married,-0.7651976670023556,-0.45218250285211037,-0.8413205864792794,-0.636706045484511,-0.7155997981467144,-0.5570524817164162,-0.5857853414067028,-0.7529354241586578,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.8670935609383432,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.8175344119744267,-1.2756200329688927,-0.6643659916709335,-0.9280007426517024,0.4863836498535113,-0.9280007426517024,-0.434559193074946,-1.2926569003756534
0.5424778394722847,Married,-0.9694524411375549,1.5882212600175971,-0.859197898279647,-0.5610478965620208,-0.697040213054887,-0.685595324960741,-0.660224840771508,-0.4820110363178244,-0.7052486320752559,-1.1414213944874538,-0.58233603203319,-1.1764373349968735,0.6842246766819124,1,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.9365613891184855,0.06222536746189716,0.44358428949587836,-0.9196357020673918,-0.4012496462314418,-0.9196357020673918,1.0757233907814034,-1.2926569003756534
-2.1269026436153444,Together,2.022345583947418,-0.5905149613517515,0.5650279418162963,3.9532216558132345,0.8758846234774913,2.693245126032939,-0.08952201230800112,-0.30784535842014576,-1.2358181861545137,-0.39909128828609375,0.8549885805146835,2.226344179646961,-2.2253412545491233,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.7340060404938118,-1.2756200329688927,-0.6643659916709335,1.1080501355695083,-1.4368218249972204,1.1080501355695083,-0.434559193074946,0.8117715003286998
-0.34731565489025834,Single,0.7881878368203808,-0.5905149613517515,1.947540054378049,0.34684989050786297,0.05462298316412567,2.215800279696875,0.6548729813400513,1.2209422586816998,-0.17467907799599813,1.0855689241166262,1.9329820399255886,-0.24840601282128236,-0.14707987509838347,0,1,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-0.10127767431233685,0.06222536746189716,-0.6643659916709335,1.4878229780972114,1.226078063257639,1.4878229780972114,1.0757233907814034,0.9432982753727218
0.5424778394722847,Together,1.4348311916137422,1.242390113768494,1.5661574026368759,2.81834942197588,1.2377965327681268,0.41620047427632845,1.6225864730825195,-0.5594180042723482,-0.7052486320752559,-0.027926235185413786,1.2143197336516518,2.226344179646961,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.1848060457929517,-1.2756200329688927,-0.6643659916709335,1.611625578745009,1.3740169459384644,1.611625578745009,-0.434559193074946,1.206351825460766
-0.34731565489025834,Married,1.302305830478974,1.5190550307677764,2.1263131723817237,0.5990437202494974,1.5625892718751075,0.5080167908794175,0.5804334819752461,1.7240875503861048,0.3558904760832597,0.34323881791526617,0.8549885805146835,-0.24840601282128236,1.0998769525720604,0,1,0,1,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,1,0,0,0,0,0.14930744012950772,0.06222536746189716,0.44358428949587836,2.031550616077403,1.5219558286192898,2.031550616077403,2.5860059746377533,0.41719117519663357
1.4322713338348276,Widow,0.047555907370951896,-0.8671798783510339,1.9356218465111372,-0.6619254284586745,-0.4279262292233886,-0.685595324960741,-0.660224840771508,2.517508971919974,1.9475991383210332,2.199064083418666,0.8549885805146835,1.2983128574713698,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,0,0,0,1,0.4834209260519672,0.06222536746189716,-0.6643659916709335,0.9993046079734699,0.7822614152151623,0.9993046079734699,-0.434559193074946,2.1270392507689206
-0.34731565489025834,Single,0.284316902161849,-0.175517585852828,-0.43014241507082723,-0.6619254284586745,-0.20057131184850205,-0.685595324960741,-0.660224840771508,1.8014945183406288,2.478168692400291,-0.027926235185413786,0.4956574273777151,0.6796253093543089,1.0998769525720604,0,1,0,0,1,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,0.06577906864889287,0.06222536746189716,-0.6643659916709335,-0.3089877394127148,1.5219558286192898,-0.3089877394127148,2.5860059746377533,1.074825050416744
-0.34731565489025834,Married,-1.5875118945096918,-1.1784279099752266,-0.8085455148452724,-0.6619254284586745,-0.7202396944196713,-0.26324026858653105,-0.5609721749517677,-0.5013627783064554,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.5577497868798128,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-1.7718451039246341,-1.2756200329688927,-0.6643659916709335,-0.8627534260940793,0.7822614152151623,-0.8627534260940793,-0.434559193074946,-1.1611301253316313
1.4322713338348276,Single,-0.7486748972271366,1.1386407698937633,-0.8353614825458237,-0.6619254284586745,-0.6877604205089732,-0.685595324960741,-0.6105985078616378,-0.7142319401813959,-0.17467907799599813,-0.39909128828609375,-0.9416671851701582,-0.8670935609383432,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-1.0200897605991004,0.06222536746189716,-0.6643659916709335,-0.9263277345348403,0.19050588449186026,-0.9263277345348403,-0.434559193074946,-0.8980765752435871
-0.34731565489025834,Single,-1.526176627480615,-0.763430534476303,-0.8502592423794633,0.3972886564561898,-0.6460013540523614,-0.4101463751514737,-0.16396151167280637,-0.5013627783064554,-0.7052486320752559,-0.7702563413867738,-0.58233603203319,-0.5577497868798128,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-0.602447903196026,-1.2756200329688927,-1.7723162728377453,-0.7757570040172487,0.6343225325343368,-0.7757570040172487,-0.434559193074946,-0.8980765752435871
1.4322713338348276,Together,-0.8373193119262342,0.7928096236446602,-0.859197898279647,-0.6619254284586745,-0.7387992795114987,-0.685595324960741,-0.660224840771508,-0.8109906501245506,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-1.1764373349968735,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.31636418309073744,1.4000707678926871,1.5515345706626902,-0.9698259455732556,0.9302002978959878,-0.9698259455732556,-0.434559193074946,-1.4241836754196755
-2.1269026436153444,Single,-0.9526354974197505,-1.455092826974509,-0.8353614825458237,-0.5610478965620208,-0.7341593832385419,-0.5019626917545628,-0.5361590084968326,-0.4046040683633006,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.5577497868798128,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-0.6859762746766409,0.06222536746189716,-0.6643659916709335,-0.8878485478470113,-1.7326995903588713,-0.8878485478470113,-0.434559193074946,-1.1611301253316313
-2.1269026436153444,Married,0.9621426948692735,0.2740629042710058,-0.3079807844349827,4.205415485554869,-0.2933692373076394,0.1591147877876789,3.930210953391482,2.7303781337949147,-0.17467907799599813,0.7144038710159462,-0.2230048788962216,1.9170004055884307,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.26833441727356655,0.06222536746189716,0.44358428949587836,0.5158052622003146,-0.9930051769547439,0.5158052622003146,-0.434559193074946,0.9432982753727218
-0.34731565489025834,Single,1.9582646934542098,1.2078069991435838,3.0410356261671936,0.018997911843738276,-0.20521120812145893,0.6181963708031245,2.019597136361481,-0.32719710040877675,-1.2358181861545137,1.0855689241166262,2.2923131930625567,0.060937761237248055,-0.5627321509885315,0,1,1,1,1,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,1.0681195264162713,-1.2756200329688927,-1.7723162728377453,1.799002487833567,1.226078063257639,1.799002487833567,5.606571142350452,0.9432982753727218
0.5424778394722847,Single,1.2889699450817649,0.13573044577136464,2.650714318525837,0.17031420968871888,0.5464519880975537,1.6832656433989583,0.9774441452542074,-0.211086648476991,-0.7052486320752559,1.0855689241166262,0.8549885805146835,2.226344179646961,-0.9783844268786793,0,0,1,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,2.1539883556642643,-1.2756200329688927,-1.7723162728377453,1.8977099667284327,-0.4012496462314418,1.8977099667284327,1.0757233907814034,1.4694053755488101
-0.34731565489025834,Single,1.4548840486999872,-0.03718512735318682,0.6007825654170313,2.793130039001716,1.1032395408523779,1.2241840603835128,-0.1143351787629362,-0.42395581035193153,0.3558904760832597,2.570229136519346,0.8549885805146835,1.6076566315299001,-0.14707987509838347,0,0,0,0,0,10.169983846032963,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,0.8175344119744267,1.4000707678926871,0.44358428949587836,0.9875935511554349,0.9302002978959878,0.9875935511554349,-0.434559193074946,1.9955124757248985
0.5424778394722847,Married,-1.4025745426042737,-1.6280084000990604,-0.8979320738471098,-0.5610478965620208,-0.7155997981467144,-0.685595324960741,-0.5609721749517677,-0.7529354241586578,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.8670935609383432,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.6859762746766409,0.06222536746189716,0.44358428949587836,-0.9648069212226692,-0.25331076355061627,-0.9648069212226692,-0.434559193074946,-1.2926569003756534
1.4322713338348276,Married,0.19140696529526174,0.5507278212702882,2.3825546415203247,-0.6619254284586745,-0.5485635323202671,-0.685595324960741,-0.660224840771508,-0.19173490648836003,0.3558904760832597,-0.027926235185413786,-0.2230048788962216,1.6076566315299001,1.0998769525720604,0,1,0,0,1,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.01774930283172199,0.06222536746189716,0.44358428949587836,0.9725364781036758,1.0781391805768135,0.9725364781036758,2.5860059746377533,0.6802447252846777
-0.34731565489025834,Married,0.9466985628835347,-0.14093447122791772,0.14789066647438828,0.8764569329652953,2.736483028933195,0.04893520786397196,0.4811808161555058,-0.32719710040877675,-0.7052486320752559,-0.39909128828609375,0.13632627424074678,0.37028153529577845,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.10127767431233685,-1.2756200329688927,-0.6643659916709335,1.1364912735561643,0.042567001811034746,1.1364912735561643,-0.434559193074946,-0.10891592497945471
-0.34731565489025834,Single,0.6638993460780067,-0.24468381510264858,1.0387767045260348,0.5486049543011704,0.8666048309315776,1.0405514271773344,1.424081141443039,1.240294000670331,-0.7052486320752559,1.827899030317986,0.13632627424074678,0.060937761237248055,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,0.9845911549356563,-1.2756200329688927,-1.7723162728377453,1.2301797281004436,1.226078063257639,1.2301797281004436,-0.434559193074946,0.5487179502406556
0.5424778394722847,Married,0.5582418716993811,-0.6942643052264824,0.22535901760931407,-0.5106091306136938,-0.028895149749097952,-0.22651374194529542,1.5977733066275845,0.9113143868636046,1.4170295842417753,1.827899030317986,0.13632627424074678,0.37028153529577845,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.31636418309073744,1.4000707678926871,1.5515345706626902,0.24812396350237406,0.042567001811034746,0.24812396350237406,-0.434559193074946,1.206351825460766
1.4322713338348276,Married,0.5201463461345588,1.1732238845186735,-0.7668317873110816,-0.5610478965620208,-0.590322598776879,-0.6488687983195054,-0.6105985078616378,-0.8303423921131816,-0.7052486320752559,-0.7702563413867738,-0.9416671851701582,-0.5577497868798128,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.4353911602347963,1.4000707678926871,1.5515345706626902,-0.8527153773929066,-0.6971274115930929,-0.8527153773929066,-0.434559193074946,-1.0296033502876092
1.4322713338348276,Married,0.7925023879783015,1.5190550307677764,-0.42120375917064345,0.11987544374039202,-0.16809203793780397,-0.5386892183957984,-0.2384010110376116,0.4855760631137235,-0.17467907799599813,-0.027926235185413786,-0.2230048788962216,0.37028153529577845,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,1.819874869741805,0.06222536746189716,0.44358428949587836,-0.31233375564643906,-0.4012496462314418,-0.31233375564643906,-0.434559193074946,0.022610850064567364
0.5424778394722847,Married,-1.4830801448918391,-0.31385004435246916,-0.8800547620467424,-0.5862672795361842,-0.6692008354171457,-0.6305055349988875,-0.5857853414067028,-0.6948801981927649,0.3558904760832597,-0.39909128828609375,-0.9416671851701582,-0.8670935609383432,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-1.1036181320797152,0.06222536746189716,0.44358428949587836,-0.9313467588854266,-0.8450662942739183,-0.9313467588854266,-0.434559193074946,-0.7665498001995651
0.5424778394722847,Married,-1.0671181900759412,-0.07176824197809711,-0.8532387943461911,-0.5862672795361842,-0.6738407316901026,-0.6305055349988875,-0.5609721749517677,-0.5013627783064554,-0.17467907799599813,-0.39909128828609375,-0.58233603203319,-1.1764373349968735,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.06577906864889287,1.4000707678926871,1.5515345706626902,-0.8995596046650463,-1.288882942316395,-0.8995596046650463,-0.434559193074946,-0.8980765752435871
-0.34731565489025834,Married,1.205865806301361,0.031981101896633765,0.10915649090692539,2.0617679327509766,0.10102194589369434,1.7016289067195762,0.28267548451602514,1.0854800647612832,-0.17467907799599813,0.7144038710159462,1.2143197336516518,0.9889690834128393,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,1.4857613838193455,0.06222536746189716,0.44358428949587836,0.5024211972654177,0.4863836498535113,0.5024211972654177,-0.434559193074946,1.074825050416744
-2.1269026436153444,Together,-0.8003514531413229,-0.31385004435246916,-0.8800547620467424,-0.5610478965620208,-0.6877604205089732,-0.6305055349988875,-0.5361590084968326,-0.7916389081359197,-0.17467907799599813,-1.1414213944874538,-0.9416671851701582,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.5189195317154112,1.4000707678926871,1.5515345706626902,-0.9413848075865994,1.5219558286192898,-0.9413848075865994,-0.434559193074946,-1.1611301253316313
1.4322713338348276,Single,0.18091476134304554,-1.59342528547415,-0.4450401749044668,-0.1070990030270789,0.1799001825339611,0.030571944543354133,0.08417015287654446,-0.6948801981927649,1.4170295842417753,-0.027926235185413786,-0.2230048788962216,0.9889690834128393,-0.5627321509885315,0,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,1.0681195264162713,0.06222536746189716,-0.6643659916709335,-0.24374042285509176,0.6343225325343368,-0.24374042285509176,-0.434559193074946,0.6802447252846777
1.4322713338348276,Widow,0.14943814948639697,0.4469784773955573,1.211590718596254,-0.283634683846223,-0.6181619764146201,-0.31833005854838453,-0.660224840771508,-0.8496941341018126,0.3558904760832597,2.570229136519346,-0.2230048788962216,0.6796253093543089,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,0,0,0,1,1.6528181267805753,0.06222536746189716,-0.6643659916709335,0.2916221745407894,1.0781391805768135,0.2916221745407894,-0.434559193074946,1.206351825460766
0.5424778394722847,Married,-0.8367309640410632,-0.8325967637261236,-0.8800547620467424,-0.6114866625103477,-0.7387992795114987,-0.685595324960741,-0.660224840771508,-0.8303423921131816,-0.7052486320752559,-1.5125864475881337,-0.9416671851701582,-0.8670935609383432,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.8175344119744267,0.06222536746189716,0.44358428949587836,-0.9798639942744284,-1.288882942316395,-0.9798639942744284,-0.434559193074946,-1.4241836754196755
-0.34731565489025834,Married,-1.2697550075269202,-0.03718512735318682,-0.8979320738471098,-0.6114866625103477,-0.7387992795114987,-0.4468729017927093,-0.3376536768573519,-0.7722871661472888,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.5577497868798128,-0.5627321509885315,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.3518627887541814,0.06222536746189716,0.44358428949587836,-0.9413848075865994,-0.25331076355061627,-0.9413848075865994,-0.434559193074946,-1.1611301253316313
1.4322713338348276,Married,1.0809889676738158,0.23947978964609554,2.224638387283745,-0.3088540668203864,0.7366877352887853,-0.685595324960741,-0.31284051040241684,1.3177009686248549,-0.7052486320752559,0.34323881791526617,3.0109754993364937,-0.24840601282128236,-1.3940367027688274,1,0,1,1,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,1,0,0,0,0,-1.270674875040945,-1.2756200329688927,-0.6643659916709335,1.5246291566681782,-0.9930051769547439,1.5246291566681782,4.096288558494102,0.9432982753727218
-0.34731565489025834,Together,-1.1270806453729523,0.6544771651450191,-0.8472796904127353,-0.636706045484511,-0.69240031678193,-0.6305055349988875,-0.6105985078616378,-0.7722871661472888,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.8670935609383432,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,1.5692897552999603,0.06222536746189716,0.44358428949587836,-0.9330197670022887,0.9302002978959878,-0.9330197670022887,-0.434559193074946,-1.2926569003756534
-0.34731565489025834,Single,-1.3505057547666401,0.5161447066453779,-0.8383410345125516,-0.6619254284586745,-0.729519486965585,-0.5754157450370341,-0.6105985078616378,-0.7335836821700268,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-0.6859762746766409,0.06222536746189716,-0.6643659916709335,-0.9346927751191509,1.6698947113001155,-0.9346927751191509,-0.434559193074946,-1.2926569003756534
-0.34731565489025834,Married,1.0424521811951153,0.6198940505201088,-0.087493938897117,1.431283358396891,0.24485873035535724,2.0872574364525502,2.838431629374339,3.485096071351522,-0.7052486320752559,-0.027926235185413786,1.2143197336516518,1.9170004055884307,-1.8096889786589754,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-1.270674875040945,-1.2756200329688927,-0.6643659916709335,0.8169467232354978,-1.4368218249972204,0.8169467232354978,-0.434559193074946,1.074825050416744
0.5424778394722847,Married,-0.8226596437873901,1.5536381453926866,-0.7012816440430675,-0.5106091306136938,-0.5810428062309653,-0.6305055349988875,-0.5113458420418975,-0.05627271256794334,-0.17467907799599813,-0.7702563413867738,-0.2230048788962216,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.602447903196026,0.06222536746189716,0.44358428949587836,-0.7339318010956954,1.5219558286192898,-0.7339318010956954,-0.434559193074946,-0.7665498001995651
-0.34731565489025834,Widow,0.9552786362089452,1.1386407698937633,0.12107469877383706,0.4729468053786801,2.2771332979104653,1.2241840603835128,-0.3872800097672221,1.3564044526021166,-0.17467907799599813,-0.39909128828609375,0.4956574273777151,1.2983128574713698,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,0,0,0,1,1.4857613838193455,-1.2756200329688927,-1.7723162728377453,1.1231072086212674,0.7822614152151623,1.1231072086212674,-0.434559193074946,0.5487179502406556
-0.34731565489025834,Married,0.583589859752165,-1.59342528547415,-0.471856142605018,4.205415485554869,1.372353524683876,3.0788736557659133,-0.01508251294319587,1.9563084542496763,-0.17467907799599813,-0.39909128828609375,1.9329820399255886,0.37028153529577845,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,1,0,0,0,0,-1.1036181320797152,-1.2756200329688927,-0.6643659916709335,0.9574794050519166,1.226078063257639,0.9574794050519166,-0.434559193074946,0.6802447252846777
0.5424778394722847,Married,1.5975093818635242,-0.8671798783510339,-0.25732840100060816,0.29641112455953605,0.8666048309315776,1.3527269036278375,1.448894307897974,-0.5594180042723482,-0.7052486320752559,-0.027926235185413786,1.57365088678862,1.2983128574713698,-1.8096889786589754,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.4353911602347963,0.06222536746189716,0.44358428949587836,0.3602155073321367,-1.7326995903588713,0.3602155073321367,-0.434559193074946,0.9432982753727218
-0.34731565489025834,Single,-0.7473511144855018,0.17031356039627493,-0.8502592423794633,-0.48538974763953047,-0.5996023913227927,-0.5019626917545628,-0.6105985078616378,-0.7916389081359197,0.3558904760832597,-0.39909128828609375,-0.9416671851701582,-0.8670935609383432,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,0.06577906864889287,1.4000707678926871,0.44358428949587836,-0.8811565153795627,0.4863836498535113,-0.8811565153795627,-0.434559193074946,-0.7665498001995651
-0.34731565489025834,Together,-0.5594229941637978,-1.005512336850675,-0.6983020920763395,-0.46017036466536704,-0.6367215615064477,-0.4652361651133271,-0.48653267558696245,-0.6174732302382411,-0.17467907799599813,-0.39909128828609375,-0.9416671851701582,-0.5577497868798128,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,1.235176269377501,0.06222536746189716,0.44358428949587836,-0.7807760283678351,0.7822614152151623,-0.7807760283678351,-0.434559193074946,-0.7665498001995651
1.4322713338348276,Single,-0.008190054749000489,1.6228043746425074,-0.47483569457174596,-0.6619254284586745,-0.7248795906926281,-0.685595324960741,-0.660224840771508,-0.7335836821700268,-0.7052486320752559,-0.39909128828609375,-0.58233603203319,-0.5577497868798128,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,2.4045734701061092,-1.2756200329688927,-1.7723162728377453,-0.7422968416800061,0.042567001811034746,-0.7422968416800061,-0.434559193074946,-0.7665498001995651
-0.34731565489025834,Married,0.276080031769455,-1.0400954514755854,-0.14112587429821946,0.19553359266288234,-0.2794495484887688,0.9670983738948632,0.05935698642160938,0.09854122334110432,-0.17467907799599813,-0.39909128828609375,0.13632627424074678,1.2983128574713698,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.602447903196026,0.06222536746189716,0.44358428949587836,-0.06640156246770612,-0.4012496462314418,-0.06640156246770612,-0.434559193074946,0.41719117519663357
