Total_Spending,Total_Purchase_Num,Discount_Dependency,Income,Age,Education,Marital_Merged_Couples,Marital_Merged_Single_Household,Total_Household_Size,Campaign_Response_Rate,Complain,Loyalty_Months,Recency,NumWebVisitsMonth
0.7274636384114218,0.31795455297608105,-0.5985002798355811,0.6084762864016292,-0.6083081641224876,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,-0.5714251118042464,-1.5517981025627563,0.710463767911569
-0.8741505843606919,-0.9320417037314211,-0.4036011817216739,0.45845178284795635,-0.438334744145002,1.5261910491552244,1,0,1.575050655299205,-0.5114998058155729,0,-0.7187737255399327,1.1775268498370142,-0.1237337830894939
-0.8941291401541072,-1.0709301766989214,-0.2087020836077661,-0.6354043166426923,-1.2882018440324297,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.4600151843455576,1.6612046895027963,0.710463767911569
-0.3347295779384832,0.04017760704108054,0.42097192568331926,-0.5685123117635679,-1.3731885540211726,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,1.3441068667596754,0.8320426786471697,0.710463767911569
-0.9307564924420348,-1.0709301766989214,-0.2087020836077661,-0.7765318540301762,-0.09838790419003092,1.5261910491552244,0,1,-0.6393148194157063,-0.5114998058155729,0,-1.7502140216897368,-0.5153455889932232,-1.3750301095910882
1.1353591525269808,1.5679508096835832,-1.1344727996488264,1.6472559286730128,-1.0332417140662014,1.5261910491552244,1,0,-0.6393148194157063,1.7123575496785213,0,0.3126665706098713,-0.7571845088261143,-1.3750301095910882
-0.6760299060759918,-0.5153762848289204,-0.078769351531828,-1.2092350974143498,0.9214526156748823,-1.4701060774156667,1,0,-0.6393148194157063,-0.5114998058155729,0,1.4914554804953617,1.488462603907874,0.29336499241103753
-0.9573945668332551,-1.0709301766989214,0.9606925050756782,-0.4530400471833484,-0.7782815840999731,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,0.9020610255526165,1.5230110210268586,-0.5408325585900253
-0.9690487243794139,-1.2098186496664216,0.08364656356309487,-1.105625454389049,-1.7131353939761436,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.017969343138498736,0.24471958762443435,1.1275625434121004
-0.8741505843606919,-0.9320417037314211,1.5453897994174002,-1.1141458293947641,-1.0332417140662014,-0.47134036855870304,0,1,0.4678679179417493,-0.5114998058155729,0,0.4600151843455576,0.7974942615281854,-0.1237337830894939
-0.7659334071463599,-0.793153230763921,0.29246702582799555,-0.5769385389791648,-1.203215134043687,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.7547124118169302,-0.653539257469161,1.1275625434121004
1.8612466796877312,1.7068392826510834,-1.1442177545545213,1.0500764959519917,1.8563064255510529,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.2767278843328738,0.3138164218624032,-0.9579313340905568
0.04153322283750195,0.31795455297608105,-0.988298476063396,1.1590525630140416,0.32654564575368294,-1.4701060774156667,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.1608195667469916,-0.5498940061122077,-1.7921288850916195
2.234179721164814,0.7346199718785817,-1.053264842101365,0.9786653971471841,0.4965190657311685,1.5261910491552244,0,1,-1.746497556773162,1.7123575496785213,0,-0.7187737255399327,-1.4136044340868186,-0.9579313340905568
1.7097426315876663,1.8457277556185838,-1.1532130975443944,1.3964462157975912,0.7514791956973967,0.5274253402982606,1,0,-0.6393148194157063,-0.5114998058155729,0,0.4600151843455576,-1.2408623484918964,-0.9579313340905568
-0.8691559454123382,-0.793153230763921,2.798312573006805,-0.7146296820273271,0.07158551578745462,-0.47134036855870304,0,1,0.4678679179417493,-0.5114998058155729,0,0.7547124118169302,0.7974942615281854,-0.1237337830894939
-0.9340862517409374,-1.0709301766989214,0.9606925050756782,-1.2415277894249614,-0.7782815840999731,-1.4701060774156667,1,0,0.4678679179417493,-0.5114998058155729,0,-0.2767278843328738,-0.5153455889932232,1.1275625434121004
-0.02506196314054852,0.4568430259435813,-1.012660863327634,-0.5260516584201688,0.4965190657311685,1.5261910491552244,0,1,-1.746497556773162,-0.5114998058155729,0,0.6073637980812439,-1.3099591827298653,0.29336499241103753
-0.77925244434197,-0.793153230763921,-0.5428148232316077,-0.08148579348107664,-0.09838790419003092,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,-1.4555167942183642,-1.5517981025627563,0.29336499241103753
0.5792893496102595,1.429062336716083,-0.36123181256647663,1.0687177583954353,0.666492485708654,0.5274253402982606,1,0,1.575050655299205,-0.5114998058155729,0,0.6073637980812439,-0.03166774932744115,-0.1237337830894939
0.5160239229311115,1.429062336716083,-1.123880457360027,1.484568547348415,0.5815057757199112,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.0134709530113053,-1.6208949368007253,-2.209227660592151
0.8872920847587429,0.4568430259435813,-1.012660863327634,0.9261780041561753,-1.1182284240549443,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,0.3126665706098713,-0.6880876745881455,-1.7921288850916195
1.758024141421753,1.7068392826510834,-1.1442177545545213,1.5270762745868733,0.32654564575368294,1.5261910491552244,1,0,-0.6393148194157063,0.6004288719314739,0,-0.7187737255399327,1.6266562723838118,-1.3750301095910882
-0.8991237791024609,-0.9320417037314211,1.5453897994174002,-0.8544862242482126,1.6013462955848246,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,-0.12937927059718754,-1.3099591827298653,-0.1237337830894939
-0.24815583616701758,0.31795455297608105,0.1810961126200482,-0.028668883224653354,1.6863330055735672,1.5261910491552244,0,1,-0.6393148194157063,1.7123575496785213,0,0.7547124118169302,-0.3426035033983011,1.1275625434121004
-0.5861264050056237,-0.3764878118614202,1.5453897994174002,0.09763037721918234,1.091426035652368,-0.47134036855870304,0,1,0.4678679179417493,-0.5114998058155729,0,0.16531795687418502,-0.8262813430640832,0.29336499241103753
0.3012544481518988,0.873508444846082,-1.0703612542166199,0.5607433568115996,1.091426035652368,-0.47134036855870304,1,0,0.4678679179417493,0.6004288719314739,0,-0.12937927059718754,-1.4136044340868186,-0.1237337830894939
0.7873993057916672,1.2901738637485827,-1.112325174863155,0.9599299869136223,-1.2882018440324297,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.4555167942183642,0.6247521759332632,-1.7921288850916195
0.582619108909162,1.429062336716083,-0.8696642424288434,0.6012269065625123,1.5163595855960816,1.5261910491552244,0,1,-0.6393148194157063,0.6004288719314739,0,1.638804094231048,-0.6880876745881455,0.710463767911569
-0.9490701685859988,-1.2098186496664216,0.08364656356309487,-0.7756374500240514,0.8364659056861395,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,0.6073637980812439,-0.4462487547552544,0.29336499241103753
1.651471843856872,1.2901738637485827,2.608475789129622,4.94581790326133,-0.35334803415625926,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-1.1608195667469916,1.6957531066217808,-2.209227660592151
-0.7842470832903239,-0.793153230763921,0.29246702582799555,-0.6411944057349739,-0.7782815840999731,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,1.0494096392883028,-1.1026686800159586,0.710463767911569
-0.989027280172829,-1.2098186496664216,1.5453897994174002,-0.828077769120001,1.3463861656185963,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,-1.4555167942183642,0.6593005930522476,-0.5408325585900253
1.123704994980822,0.873508444846082,-1.0703612542166199,1.209092113461972,0.9214526156748823,1.5261910491552244,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.7187737255399327,-0.9990234286590054,-1.3750301095910882
-0.9457404092870962,-0.9320417037314211,2.5198852899869366,-1.3692392667205733,0.4965190657311685,1.5261910491552244,0,1,0.4678679179417493,-0.5114998058155729,0,-1.6028654079540505,1.6957531066217808,0.710463767911569
0.6375601373410537,0.1790660800085808,-0.5428148232316077,0.17784429440006047,2.111266555517281,-0.47134036855870304,1,0,-0.6393148194157063,0.6004288719314739,0,-1.308168180482678,-0.9299265944210365,-0.5408325585900253
-0.9906921598222803,-1.2098186496664216,1.5453897994174002,-1.4082164518295914,1.5163595855960816,-0.47134036855870304,0,1,0.4678679179417493,-0.5114998058155729,1,-1.308168180482678,-0.6189908403501766,0.29336499241103753
-0.1815606501889671,0.4568430259435813,-0.6472250543640578,0.3348828083175543,1.6013462955848246,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,0.16531795687418502,0.7629458444092009,-0.9579313340905568
0.18970751163866423,1.5679508096835832,-1.1344727996488264,1.593874131675879,-1.8831088139536292,-0.47134036855870304,0,1,-1.746497556773162,2.8242862274255685,0,0.9020610255526165,1.5921078552648273,-0.9579313340905568
1.4233833318820492,1.1512853907810825,-0.2643875402117401,0.7174523534636791,-0.09838790419003092,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.9020610255526165,-0.6880876745881455,-0.1237337830894939
1.594865935775529,0.873508444846082,-1.0703612542166199,1.4906410798110519,1.431372875607339,-0.47134036855870304,1,0,-0.6393148194157063,0.6004288719314739,0,0.3126665706098713,0.2792680047434188,-1.7921288850916195
2.4556087145418317,1.1512853907810825,-1.0996693892713427,1.3163264464068314,-1.4581752640099153,0.5274253402982606,1,0,-0.6393148194157063,1.7123575496785213,0,0.9020610255526165,-0.9990234286590054,0.29336499241103753
-0.03671612068670735,0.5957314989110816,-0.3462779175705244,0.437268530071316,1.77131971556231,1.5261910491552244,1,0,1.575050655299205,-0.5114998058155729,0,1.0494096392883028,0.693849010171232,-0.1237337830894939
-0.6344079148397103,-0.3764878118614202,2.714784388100844,-0.26902819139693257,-0.18337461417877368,1.5261910491552244,1,0,1.575050655299205,-0.5114998058155729,0,-0.12937927059718754,0.24471958762443435,0.29336499241103753
0.868978408614779,1.8457277556185838,-0.9283295227975781,1.1791060423092612,0.4965190657311685,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-1.1608195667469916,-0.6880876745881455,-0.9579313340905568
-1.007340956316793,-1.348707122633922,0.5708943088478632,-1.623579521725435,-0.8632682940887159,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,1,0.9020610255526165,1.1429784327180297,1.1275625434121004
0.6458845355883099,1.0123969178135823,-1.0857480251203493,1.3419346453190366,-2.1380689439198575,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,1.638804094231048,0.21017117050544992,-1.3750301095910882
-0.16324697404500324,0.4568430259435813,-0.28178924540048145,0.17775014660994207,0.07158551578745462,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-1.1608195667469916,0.48655850745732543,0.710463767911569
1.1270347542797245,0.873508444846082,-1.0703612542166199,1.0350128495330475,-0.5233214541337448,1.5261910491552244,0,1,-1.746497556773162,-0.5114998058155729,0,0.3126665706098713,-1.3790560169678343,-1.3750301095910882
-0.9457404092870962,-1.0709301766989214,0.9606925050756782,-0.6956118284234101,-0.35334803415625926,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-1.4555167942183642,-1.206313931372912,0.710463767911569
-0.9007886587519122,-1.0709301766989214,0.9606925050756782,-1.3394414911480992,-0.8632682940887159,-2.4688717862726306,1,0,0.4678679179417493,-0.5114998058155729,0,0.9020610255526165,0.5556553416952943,1.1275625434121004
-0.835858352423313,-0.9320417037314211,-0.4036011817216739,-0.32829422527646634,-1.6281486839874009,-1.4701060774156667,1,0,0.4678679179417493,-0.5114998058155729,0,-1.308168180482678,1.5230110210268586,-0.9579313340905568
-0.12328986245817296,0.5957314989110816,-0.002338332663629142,-0.3696721790335038,-0.26836132416751646,1.5261910491552244,1,0,0.4678679179417493,0.6004288719314739,0,0.6073637980812439,0.693849010171232,1.1275625434121004
1.0054985398697824,2.123504701553584,-0.5428148232316077,0.3049438110599026,1.091426035652368,0.5274253402982606,1,0,0.4678679179417493,0.6004288719314739,0,1.4914554804953617,-0.8262813430640832,0.29336499241103753
-0.9490701685859988,-1.0709301766989214,0.9606925050756782,-1.4543959428826674,-0.7782815840999731,-1.4701060774156667,0,1,-0.6393148194157063,-0.5114998058155729,0,-1.4555167942183642,0.9356879300041231,0.29336499241103753
-0.9757082429772189,-1.348707122633922,0.5708943088478632,-0.6971652669603636,-0.5233214541337448,0.5274253402982606,1,0,0.4678679179417493,0.6004288719314739,0,-0.7187737255399327,-1.5517981025627563,0.29336499241103753
-0.9490701685859988,-1.0709301766989214,-0.2087020836077661,-1.0274827885907756,-0.438334744145002,1.5261910491552244,1,0,0.4678679179417493,0.6004288719314739,0,0.16531795687418502,-1.0335718457779899,1.5446613189126317
-0.9340862517409374,-1.2098186496664216,0.08364656356309487,-0.9942956925740389,-0.6932948741112304,-1.4701060774156667,1,0,0.4678679179417493,-0.5114998058155729,0,0.9020610255526165,1.730301523740765,1.1275625434121004
1.689764075794251,1.429062336716083,-1.123880457360027,1.540633556363923,-0.26836132416751646,-0.47134036855870304,1,0,-0.6393148194157063,2.8242862274255685,0,-0.4240764980685601,1.6957531066217808,-1.3750301095910882
0.5842839885586133,-0.09871086592641971,-0.890848927006442,0.6644942215220782,0.32654564575368294,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,-1.1608195667469916,0.6593005930522476,-1.3750301095910882
0.45608825555086613,1.2901738637485827,-0.5807821800070443,-0.13693884186081515,-0.18337461417877368,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,1.638804094231048,1.488462603907874,0.710463767911569
1.7963163733591319,1.429062336716083,-0.8696642424288434,1.0133588578058152,1.5163595855960816,0.5274253402982606,0,1,0.4678679179417493,-0.5114998058155729,0,-1.1608195667469916,1.2811721011939674,-0.1237337830894939
-0.7193167769617246,-0.793153230763921,1.9630307239472014,-0.6628483974622063,-0.09838790419003092,1.5261910491552244,1,0,1.575050655299205,1.7123575496785213,0,1.3441068667596754,0.7283974272902165,0.710463767911569
-0.3430539761857395,0.1790660800085808,-0.5428148232316077,-0.09546674031365926,-1.203215134043687,1.5261910491552244,1,0,-0.6393148194157063,-0.5114998058155729,0,0.16531795687418502,-0.5844424232311921,-0.1237337830894939
0.5992679054036746,0.04017760704108054,-0.9283295227975781,0.5009595100864146,1.2613994556298533,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,0.3126665706098713,0.07197750202951216,-1.7921288850916195
0.5742947106619056,0.5957314989110816,-1.034157087384315,1.6392062926178896,-1.9680955239423719,-1.4701060774156667,1,0,-0.6393148194157063,-0.5114998058155729,0,1.0494096392883028,0.4174616732193565,-1.3750301095910882
-0.8858047419068508,-0.793153230763921,1.9630307239472014,-1.4278462660692781,-1.4581752640099153,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,-0.5714251118042464,-0.3771519205172855,1.1275625434121004
0.8922867237070966,1.5679508096835832,0.3272704362054792,0.03742286543846454,1.091426035652368,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,1.488462603907874,1.1275625434121004
-0.06834883402628132,0.04017760704108054,-0.47856237330394585,0.03464550562997169,-0.18337461417877368,-0.47134036855870304,1,0,0.4678679179417493,0.6004288719314739,0,0.9020610255526165,-0.5844424232311921,0.710463767911569
1.2186031349995439,1.0123969178135823,-1.0857480251203493,1.1279837922749691,1.77131971556231,1.5261910491552244,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.4555167942183642,0.2792680047434188,-1.3750301095910882
-0.9307564924420348,-0.793153230763921,1.1277488748875981,-1.1173468542587899,-0.7782815840999731,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,-1.1608195667469916,0.14107433626748103,-0.5408325585900253
0.9855199840763673,1.1512853907810825,-1.0996693892713427,1.3588341736452896,1.8563064255510529,-1.4701060774156667,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.866122339275619,-1.6899917710386942,-1.7921288850916195
0.8773028068620353,0.31795455297608105,0.9606925050756782,-0.2551884662495275,0.4965190657311685,1.5261910491552244,0,1,-0.6393148194157063,-0.5114998058155729,0,1.196758253023989,0.7629458444092009,1.5446613189126317
0.5676351920641006,1.1512853907810825,-0.8212421062514752,0.4018218870917378,1.091426035652368,-0.47134036855870304,0,1,-1.746497556773162,0.6004288719314739,0,0.9020610255526165,0.24471958762443435,-0.1237337830894939
0.1297718442584188,0.5957314989110816,0.6855408371501616,-0.08680514362276633,-0.26836132416751646,-1.4701060774156667,1,0,0.4678679179417493,-0.5114998058155729,0,-0.12937927059718754,-0.8608297601830677,0.29336499241103753
-0.2914427070527504,0.04017760704108054,-0.02879522381031363,-0.41966465558637506,-0.6932948741112304,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,-1.6208949368007253,-0.1237337830894939
-0.9490701685859988,-1.2098186496664216,0.08364656356309487,-0.2901172963834545,1.1764127456411106,1.5261910491552244,1,0,1.575050655299205,1.7123575496785213,0,-1.308168180482678,-0.8262813430640832,0.710463767911569
-0.8242041948771541,-0.793153230763921,1.9630307239472014,-1.3627901430974627,-1.2882018440324297,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.866122339275619,1.4539141867888896,1.1275625434121004
1.789656854761327,0.31795455297608105,-0.988298476063396,1.9909424365002377,0.9214526156748823,-0.47134036855870304,0,1,-0.6393148194157063,1.7123575496785213,0,-1.308168180482678,0.9011395128851387,-0.1237337830894939
-0.6843543043232482,-0.5153762848289204,-0.7284330119115192,-1.1166407458329017,1.431372875607339,-1.4701060774156667,0,1,-1.746497556773162,-0.5114998058155729,0,1.196758253023989,1.6266562723838118,1.1275625434121004
-0.9840326412244752,-1.2098186496664216,0.08364656356309487,-1.3167518737295643,-0.09838790419003092,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,0.6073637980812439,0.5902037588142788,0.29336499241103753
-0.37968132847366726,0.04017760704108054,-0.47856237330394585,0.09099295801583503,0.32654564575368294,1.5261910491552244,0,1,-0.6393148194157063,-0.5114998058155729,0,-0.2767278843328738,1.6612046895027963,-0.1237337830894939
0.7973885836883747,1.7068392826510834,-1.1442177545545213,0.9829491215975714,1.8563064255510529,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-0.2767278843328738,-0.4462487547552544,-0.5408325585900253
-0.887469621556302,-1.0709301766989214,0.9606925050756782,-0.9586136801191648,-0.35334803415625926,-0.47134036855870304,1,0,0.4678679179417493,0.6004288719314739,0,0.7547124118169302,0.8320426786471697,1.5446613189126317
2.125962543950482,0.4568430259435813,-1.012660863327634,1.3746510023851812,0.1565722257761974,0.5274253402982606,0,1,-1.746497556773162,-0.5114998058155729,0,1.0494096392883028,0.07197750202951216,-1.3750301095910882
-1.007340956316793,-1.348707122633922,0.5708943088478632,-1.077051600088114,1.5163595855960816,0.5274253402982606,1,0,1.575050655299205,-0.5114998058155729,0,-0.2767278843328738,0.3829132561003721,-0.1237337830894939
0.6608684524333713,1.5679508096835832,-0.890848927006442,0.6730616704228527,-0.013401194201288153,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,-0.7187737255399327,1.073881598480061,-0.5408325585900253
-0.7925714815375802,-0.793153230763921,-0.5428148232316077,0.30447307210931057,0.5815057757199112,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,0.16531795687418502,-1.5863465196817408,-0.5408325585900253
-0.517866339378122,-0.23759933889391996,-0.3150106825789885,0.7577005337392957,-0.8632682940887159,-0.47134036855870304,0,1,0.4678679179417493,-0.5114998058155729,0,-0.4240764980685601,1.1775268498370142,-0.9579313340905568
0.9888497433752699,1.8457277556185838,-0.9283295227975781,0.06943311407872108,1.3463861656185963,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,1.196758253023989,-0.6880876745881455,0.29336499241103753
-0.9923570394717316,-1.2098186496664216,0.08364656356309487,-0.8209696109660617,-1.2882018440324297,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,-1.4555167942183642,0.07197750202951216,0.29336499241103753
-0.95073504823545,-1.0709301766989214,0.9606925050756782,-0.6332859913650282,1.1764127456411106,1.5261910491552244,1,0,1.575050655299205,-0.5114998058155729,0,-1.4555167942183642,0.1065259191484966,-0.5408325585900253
-0.3680271709275084,0.1790660800085808,-0.9604557477614091,0.3066384712820338,0.32654564575368294,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-1.308168180482678,-0.9644750115400209,0.710463767911569
1.4067345353875365,1.1512853907810825,-0.2643875402117401,0.715098658710719,-0.013401194201288153,0.5274253402982606,0,1,-0.6393148194157063,2.8242862274255685,0,1.196758253023989,1.1084300155990452,-0.5408325585900253
-0.7559441292496524,-0.6542647577964207,-0.6472250543640578,0.15049436137066483,-0.6932948741112304,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.4240764980685601,-1.5863465196817408,-1.3750301095910882
-0.9773731226266702,-1.2098186496664216,1.5453897994174002,-1.7382044561945889,-1.9680955239423719,-2.4688717862726306,0,1,-0.6393148194157063,-0.5114998058155729,0,-0.5714251118042464,-1.2408623484918964,0.710463767911569
2.0876703120131026,0.4568430259435813,-1.012660863327634,0.9314032065077466,0.9214526156748823,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,0.3126665706098713,1.1084300155990452,-0.9579313340905568
-0.9057832977002659,-1.2098186496664216,1.5453897994174002,-0.4952182571563923,-0.5233214541337448,-1.4701060774156667,0,1,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,-0.653539257469161,-0.5408325585900253
0.22466998427714074,1.0123969178135823,1.253041152246539,-0.12582940262684378,-0.18337461417877368,0.5274253402982606,1,0,1.575050655299205,-0.5114998058155729,0,0.6073637980812439,-1.5517981025627563,1.1275625434121004
-0.9973516784200853,-1.348707122633922,0.5708943088478632,-1.1631497541513922,1.8563064255510529,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,1.638804094231048,-1.6208949368007253,0.29336499241103753
-0.2081987245801873,0.31795455297608105,-0.2087020836077661,0.3235850735033461,0.8364659056861395,-1.4701060774156667,0,1,-0.6393148194157063,-0.5114998058155729,0,-0.5714251118042464,-0.6880876745881455,-0.1237337830894939
0.42778530151019467,1.1512853907810825,-0.8212421062514752,0.41217814400476194,-0.5233214541337448,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.866122339275619,-0.2735066691603322,-0.5408325585900253
-0.06668395437683006,0.4568430259435813,-1.012660863327634,0.8548139792464269,-0.8632682940887159,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,-0.866122339275619,0.9011395128851387,-1.7921288850916195
-0.1515928164988444,0.4568430259435813,-0.28178924540048145,-0.08431022718462867,1.091426035652368,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,-0.2767278843328738,1.4539141867888896,-0.1237337830894939
-1.0006814377189879,-1.348707122633922,0.5708943088478632,-0.573455070744784,-0.438334744145002,-0.47134036855870304,0,1,0.4678679179417493,-0.5114998058155729,0,-1.6028654079540505,1.2466236840749831,0.29336499241103753
-0.9091130569991684,-1.0709301766989214,-0.2087020836077661,-0.6221765521310568,-0.35334803415625926,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,-0.866122339275619,0.3829132561003721,0.710463767911569
-0.6077698404484901,-0.3764878118614202,-0.7933993779494882,0.7102971214146805,0.9214526156748823,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-1.4555167942183642,-1.6899917710386942,-1.3750301095910882
-0.5877912846550749,-0.5153762848289204,2.5198852899869366,-0.25062229842878503,-0.35334803415625926,1.5261910491552244,0,1,0.4678679179417493,1.7123575496785213,0,-1.308168180482678,1.1084300155990452,1.1275625434121004
-0.8491773896189231,-0.9320417037314211,1.5453897994174002,-0.7934784562514885,0.07158551578745462,-0.47134036855870304,1,0,2.6822333926566606,-0.5114998058155729,0,1.638804094231048,-0.5153455889932232,1.1275625434121004
-0.44128187550336395,-0.09871086592641971,0.5708943088478632,-1.1530759406087232,-0.7782815840999731,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,1.638804094231048,1.4193657696699051,1.1275625434121004
1.0338014939104538,0.873508444846082,-1.0703612542166199,1.5072110908718905,-0.5233214541337448,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,0.16531795687418502,0.24471958762443435,-0.9579313340905568
1.2735441634314355,1.0123969178135823,-1.0857480251203493,0.8093876705142982,1.6863330055735672,-0.47134036855870304,1,0,-0.6393148194157063,2.8242862274255685,0,0.7547124118169302,-1.3445075998488498,-0.5408325585900253
0.23632414182329955,0.873508444846082,-0.7626258361420295,0.9360635221186074,-0.8632682940887159,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.017969343138498736,-1.5863465196817408,-1.3750301095910882
-0.8558369082167281,-0.793153230763921,1.9630307239472014,-1.175106523496429,0.666492485708654,-0.47134036855870304,0,1,1.575050655299205,-0.5114998058155729,0,0.7547124118169302,0.037429084910527724,0.29336499241103753
-0.25481535476482264,0.31795455297608105,-0.988298476063396,0.4528499893359114,0.4115323557424257,1.5261910491552244,0,1,-1.746497556773162,-0.5114998058155729,0,-0.7187737255399327,-1.2408623484918964,-0.5408325585900253
-0.14659817755049062,0.873508444846082,-1.0703612542166199,1.21685930614674,1.091426035652368,1.5261910491552244,0,1,-0.6393148194157063,2.8242862274255685,0,1.4914554804953617,-0.3771519205172855,0.710463767911569
-0.6244186369430027,-0.3764878118614202,1.5453897994174002,-0.2862572369886,1.091426035652368,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.4600151843455576,-1.3099591827298653,-0.5408325585900253
0.3478710783365341,1.1512853907810825,-1.0996693892713427,0.4938984258275345,1.2613994556298533,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-1.0134709530113053,0.2792680047434188,-0.9579313340905568
0.4028121067684257,0.31795455297608105,-0.988298476063396,0.6894904597985138,0.1565722257761974,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,0.017969343138498736,0.8320426786471697,-1.3750301095910882
-0.9790380022761215,-1.0709301766989214,-0.2087020836077661,-1.0299777050289132,-1.3731885540211726,1.5261910491552244,0,1,-1.746497556773162,-0.5114998058155729,0,-1.6028654079540505,-0.03166774932744115,-0.9579313340905568
-0.912442816298071,-0.9320417037314211,1.5453897994174002,-1.6735719982783062,-0.18337461417877368,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,-0.866122339275619,0.9356879300041231,1.5446613189126317
0.900611121954353,0.5957314989110816,-1.034157087384315,1.1899801120679365,1.8563064255510529,-0.47134036855870304,0,1,-1.746497556773162,0.6004288719314739,0,-1.1608195667469916,1.2466236840749831,-1.7921288850916195
-0.9307564924420348,-1.0709301766989214,0.9606925050756782,-1.4947382709484025,-1.4581752640099153,-2.4688717862726306,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,-1.517249685443772,0.710463767911569
1.2685495244830818,1.0123969178135823,-1.0857480251203493,1.3159969291414169,-2.1380689439198575,-0.47134036855870304,1,0,-0.6393148194157063,3.936214905172616,0,-1.0134709530113053,-1.3099591827298653,-0.1237337830894939
-0.5611532102638548,-0.23759933889391996,1.2796183019893441,-0.5002551639277267,0.4115323557424257,1.5261910491552244,1,0,1.575050655299205,-0.5114998058155729,0,-0.12937927059718754,0.07197750202951216,1.1275625434121004
-0.9240969738442298,-1.0709301766989214,0.9606925050756782,-1.3962126085894953,-1.4581752640099153,-0.47134036855870304,1,0,0.4678679179417493,1.7123575496785213,0,1.3441068667596754,-0.4462487547552544,-0.1237337830894939
